sentence_id	token_id	token	surprisal
2795	7	,	3.4619838238587377
2795	8	and	4.720868691504259
2795	9	directly	13.288913057045043
2795	10	collaborated	21.544245295034358
2795	11	recently	11.937222487399959
2795	12	.	3.8433877913593086
2796	1	the	2.6762319691860244
2796	2	spokesman	9.686738579962347
2796	3	easily	15.902402837580295
2796	4	,	3.1406181418060846
2796	5	immediately	14.597322104313518
2796	6	,	3.4619838238587377
2796	7	and	4.720868691504259
2796	8	directly	13.288913057045043
2796	9	collaborated	21.544245295034358
2796	10	recently	11.937222487399959
2796	11	.	3.8433877913593086
2797	1	the	2.6762319691860244
2797	2	government	7.064598404726349
2797	3	was	8.54124159184481
2797	4	collaborated	21.591311221121284
2797	5	yesterday	10.902075652176467
2797	6	.	2.615462965162689
2798	1	the	2.6762319691860244
2798	2	government	7.064598404726349
2798	3	collaborated	21.866994150908727
2798	4	yesterday	10.902075652176467
2798	5	.	2.615462965162689
2799	1	the	2.6762319691860244
2799	2	government	7.064598404726349
2799	3	was	8.54124159184481
2799	4	quickly	13.528405677996933
2799	5	and	4.019589388906326
2799	6	entirely	14.203232515132228
2799	7	collaborated	21.16131054188814
2799	8	yesterday	10.902075652176467
2799	9	.	2.615462965162689
2800	1	the	2.6762319691860244
2800	2	government	7.064598404726349
2800	3	quickly	13.28119603773548
2800	4	and	4.019589388906326
2800	5	entirely	14.203232515132228
2800	6	collaborated	21.16131054188814
2800	7	yesterday	10.902075652176467
2800	8	.	2.615462965162689
2801	1	the	2.6762319691860244
2801	2	government	7.064598404726349
2801	3	was	8.54124159184481
2801	4	quickly	13.528405677996933
2801	5	,	4.019589388906326
2801	6	entirely	15.459063251677092
2801	7	,	6.532169134522649
2801	8	and	4.720868691504259
2801	9	directly	13.288913057045043
2801	10	collaborated	21.544245295034358
2801	11	yesterday	10.902075652176467
2801	12	.	2.615462965162689
2802	1	the	2.6762319691860244
2802	2	government	7.064598404726349
2802	3	quickly	13.28119603773548
2802	4	,	4.019589388906326
2802	5	entirely	15.459063251677092
2802	6	,	6.532169134522649
2802	7	and	4.720868691504259
2802	8	directly	13.288913057045043
2802	9	collaborated	21.544245295034358
2802	10	yesterday	10.902075652176467
2802	11	.	2.615462965162689
2803	1	the	2.6762319691860244
2803	2	president	9.50758079093595
2803	3	was	5.778824242241558
2803	4	collaborated	21.591311221121284
2803	5	today	11.547257522264125
2803	6	.	2.0858016690283514
2804	1	the	2.6762319691860244
2804	2	president	9.50758079093595
2804	3	collaborated	22.08790110802487
2804	4	today	11.547257522264125
2804	5	.	2.0858016690283514
2805	1	the	2.6762319691860244
2805	2	president	9.50758079093595
2805	3	was	5.778824242241558
2805	4	immediately	10.962348992927264
2805	5	and	4.108760014006636
2805	6	easily	15.540481396713785
2805	7	collaborated	21.201195898101016
2805	8	today	11.547257522264125
2805	9	.	2.0858016690283514
2806	1	the	2.6762319691860244
2806	2	president	9.50758079093595
2806	3	immediately	14.200937307640983
2806	4	and	4.108760014006636
2806	5	easily	15.540481396713785
2806	6	collaborated	21.201195898101016
2806	7	today	11.547257522264125
2806	8	.	2.0858016690283514
2807	1	the	2.6762319691860244
2807	2	president	9.50758079093595
2807	3	was	5.778824242241558
2807	4	immediately	10.962348992927264
2807	5	,	3.4619838238587377
2807	6	easily	15.050441879943044
2807	7	,	3.1406181418060846
2807	8	and	1.9405754968351916
2807	9	entirely	14.908858989032248
2807	10	collaborated	21.16131054188814
2807	11	today	11.547257522264125
2807	12	.	2.0858016690283514
2808	1	the	2.6762319691860244
2808	2	president	9.50758079093595
2808	3	immediately	14.200937307640983
2808	4	,	3.4619838238587377
2808	5	easily	15.050441879943044
2808	6	,	3.1406181418060846
2808	7	and	1.9405754968351916
2808	8	entirely	14.908858989032248
2808	9	collaborated	21.16131054188814
2808	10	today	11.547257522264125
2808	11	.	2.0858016690283514
2809	1	the	2.6762319691860244
2809	2	chairman	11.961323450255952
2809	3	was	9.995491034795519
2809	4	collaborated	21.591311221121284
2809	5	today	11.547257522264125
2809	6	.	2.0858016690283514
2810	1	the	2.6762319691860244
2810	2	chairman	11.961323450255952
2810	3	collaborated	22.670918503113253
2810	4	today	11.547257522264125
2810	5	.	2.0858016690283514
2811	1	the	2.6762319691860244
2811	2	chairman	11.961323450255952
2811	3	was	9.995491034795519
2811	4	easily	14.537097643015265
2811	5	and	6.612355124460025
2811	6	quickly	12.97442472794774
2811	7	collaborated	21.76530766095708
2811	8	today	11.547257522264125
2811	9	.	2.0858016690283514
2812	1	the	2.6762319691860244
2812	2	chairman	11.961323450255952
2812	3	easily	15.616704584766723
2812	4	and	6.612355124460025
2812	5	quickly	12.97442472794774
2812	6	collaborated	21.76530766095708
2812	7	today	11.547257522264125
2812	8	.	2.0858016690283514
2813	1	the	2.6762319691860244
2813	2	chairman	11.961323450255952
2813	3	was	9.995491034795519
2813	4	easily	14.537097643015265
2813	5	,	3.1406181418060846
2813	6	quickly	14.852919457243512
2813	7	,	4.019589388906326
2813	8	and	4.720868691504259
2813	9	rapidly	16.246108278044186
2813	10	collaborated	21.350461094332513
2813	11	today	11.547257522264125
2813	12	.	2.0858016690283514
2814	1	the	2.6762319691860244
2814	2	chairman	11.961323450255952
2814	3	easily	15.616704584766723
2814	4	,	3.1406181418060846
2814	5	quickly	14.852919457243512
2814	6	,	4.019589388906326
2814	7	and	4.720868691504259
2814	8	rapidly	16.246108278044186
2814	9	collaborated	21.350461094332513
2814	10	today	11.547257522264125
2814	11	.	2.0858016690283514
2815	1	the	2.6762319691860244
2815	2	government	7.064598404726349
2815	3	was	8.54124159184481
2815	4	collaborated	21.591311221121284
2815	5	today	11.547257522264125
2815	6	.	2.0858016690283514
2816	1	the	2.6762319691860244
2816	2	government	7.064598404726349
2816	3	collaborated	21.866994150908727
2816	4	today	11.547257522264125
2816	5	.	2.0858016690283514
2817	1	the	2.6762319691860244
2817	2	government	7.064598404726349
2817	3	was	8.54124159184481
2817	4	entirely	13.528405677996933
2817	5	and	6.57246968601043
2817	6	immediately	15.540481396713785
2817	7	collaborated	21.309778960450018
2817	8	today	11.547257522264125
2817	9	.	2.0858016690283514
2818	1	the	2.6762319691860244
2818	2	government	7.064598404726349
2818	3	entirely	15.221401883727426
2818	4	and	6.57246968601043
2818	5	immediately	15.540481396713785
2818	6	collaborated	21.309778960450018
2818	7	today	11.547257522264125
2818	8	.	2.0858016690283514
2819	1	the	2.6762319691860244
2819	2	government	7.064598404726349
2819	3	was	8.54124159184481
2819	4	entirely	13.528405677996933
2819	5	,	6.532169134522649
2819	6	immediately	14.217691329393551
2819	7	,	3.4619838238587377
2819	8	and	4.720868691504259
2819	9	quickly	13.680049991183198
2819	10	collaborated	21.76530766095708
2819	11	today	11.547257522264125
2819	12	.	2.0858016690283514
2820	1	the	2.6762319691860244
2820	2	government	7.064598404726349
2820	3	entirely	15.221401883727426
2820	4	,	6.532169134522649
2820	5	immediately	14.217691329393551
2820	6	,	3.4619838238587377
2820	7	and	4.720868691504259
2820	8	quickly	13.680049991183198
2820	9	collaborated	21.76530766095708
2820	10	today	11.547257522264125
2820	11	.	2.0858016690283514
2821	1	the	2.6762319691860244
2821	2	president	9.50758079093595
2821	3	was	5.778824242241558
2821	4	lurched	20.761607148306744
2821	5	yesterday	10.538153655993098
2821	6	.	2.615462965162689
2822	1	the	2.6762319691860244
2822	2	president	9.50758079093595
2822	3	lurched	21.258197039229277
2822	4	yesterday	10.538153655993098
2822	5	.	2.615462965162689
2823	1	the	2.6762319691860244
2823	2	president	9.50758079093595
2823	3	was	5.778824242241558
2823	4	rapidly	14.423105371125198
2823	5	and	6.76162086940798
2823	6	immediately	15.540481396713785
2823	7	lurched	20.48007457849992
2823	8	yesterday	10.538153655993098
2823	9	.	2.615462965162689
2824	1	the	2.6762319691860244
2824	2	president	9.50758079093595
2824	3	rapidly	14.919695041827316
2824	4	and	6.76162086940798
2824	5	immediately	15.540481396713785
2824	6	lurched	20.48007457849992
2824	7	yesterday	10.538153655993098
2824	8	.	2.615462965162689
2825	1	the	2.6762319691860244
2825	2	president	9.50758079093595
2825	3	was	5.778824242241558
2825	4	rapidly	14.423105371125198
2825	5	,	3.387476360345382
2825	6	immediately	14.386321110235468
2825	7	,	3.4619838238587377
2825	8	and	4.720868691504259
2825	9	entirely	14.908858989032248
2825	10	lurched	20.33160623016041
2825	11	yesterday	10.538153655993098
2825	12	.	2.615462965162689
2826	1	the	2.6762319691860244
2826	2	president	9.50758079093595
2826	3	rapidly	14.919695041827316
2826	4	,	3.387476360345382
2826	5	immediately	14.386321110235468
2826	6	,	3.4619838238587377
2826	7	and	4.720868691504259
2826	8	entirely	14.908858989032248
2826	9	lurched	20.33160623016041
2826	10	yesterday	10.538153655993098
2826	11	.	2.615462965162689
2827	1	the	2.6762319691860244
2827	2	government	7.064598404726349
2827	3	was	8.54124159184481
2827	4	lurched	20.761607148306744
2827	5	yesterday	10.538153655993098
2827	6	.	2.615462965162689
2828	1	the	2.6762319691860244
2828	2	government	7.064598404726349
2828	3	lurched	21.037289538602774
2828	4	yesterday	10.538153655993098
2828	5	.	2.615462965162689
2829	1	the	2.6762319691860244
2829	2	government	7.064598404726349
2829	3	was	8.54124159184481
2829	4	immediately	10.962348992927264
2829	5	and	4.108760014006636
2829	6	easily	15.540481396713785
2829	7	lurched	20.371491671657378
2829	8	yesterday	10.538153655993098
2829	9	.	2.615462965162689
2830	1	the	2.6762319691860244
2830	2	government	7.064598404726349
2830	3	immediately	13.980029962371844
2830	4	and	4.108760014006636
2830	5	easily	15.540481396713785
2830	6	lurched	20.371491671657378
2830	7	yesterday	10.538153655993098
2830	8	.	2.615462965162689
2831	1	the	2.6762319691860244
2831	2	government	7.064598404726349
2831	3	was	8.54124159184481
2831	4	immediately	10.962348992927264
2831	5	,	3.4619838238587377
2831	6	easily	15.050441879943044
2831	7	,	3.1406181418060846
2831	8	and	1.9405754968351916
2831	9	quickly	13.680049991183198
2831	10	lurched	20.93560365419616
2831	11	yesterday	10.538153655993098
2831	12	.	2.615462965162689
2832	1	the	2.6762319691860244
2832	2	government	7.064598404726349
2832	3	immediately	13.980029962371844
2832	4	,	3.4619838238587377
2832	5	easily	15.050441879943044
2832	6	,	3.1406181418060846
2832	7	and	1.9405754968351916
2832	8	quickly	13.680049991183198
2832	9	lurched	20.93560365419616
2832	10	yesterday	10.538153655993098
2832	11	.	2.615462965162689
2833	1	the	2.6762319691860244
2833	2	maker	9.07425777462979
2833	3	was	12.160173521856573
2833	4	lurched	20.761607148306744
2833	5	recently	11.573300233359136
2833	6	.	3.8433877913593086
2834	1	the	2.6762319691860244
2834	2	maker	9.07425777462979
2834	3	lurched	24.005895996181312
2834	4	recently	11.573300233359136
2834	5	.	3.8433877913593086
2835	1	the	2.6762319691860244
2835	2	maker	9.07425777462979
2835	3	was	12.160173521856573
2835	4	entirely	13.528405677996933
2835	5	and	6.57246968601043
2835	6	easily	15.540481396713785
2835	7	lurched	20.371491671657378
2835	8	recently	11.573300233359136
2835	9	.	3.8433877913593086
2836	1	the	2.6762319691860244
2836	2	maker	9.07425777462979
2836	3	entirely	18.190009684827576
2836	4	and	6.57246968601043
2836	5	easily	15.540481396713785
2836	6	lurched	20.371491671657378
2836	7	recently	11.573300233359136
2836	8	.	3.8433877913593086
2837	1	the	2.6762319691860244
2837	2	maker	9.07425777462979
2837	3	was	12.160173521856573
2837	4	entirely	13.528405677996933
2837	5	,	6.532169134522649
2837	6	easily	15.050441879943044
2837	7	,	3.1406181418060846
2837	8	and	1.9405754968351916
2837	9	rapidly	16.246108278044186
2837	10	lurched	20.520757064333488
2837	11	recently	11.573300233359136
2837	12	.	3.8433877913593086
2838	1	the	2.6762319691860244
2838	2	maker	9.07425777462979
2838	3	entirely	18.190009684827576
2838	4	,	6.532169134522649
2838	5	easily	15.050441879943044
2838	6	,	3.1406181418060846
2838	7	and	1.9405754968351916
2838	8	rapidly	16.246108278044186
2838	9	lurched	20.520757064333488
2838	10	recently	11.573300233359136
2838	11	.	3.8433877913593086
2839	1	some	7.050210801550127
2839	2	president	11.981562152842722
2839	3	was	8.765312574584662
2839	4	lurched	20.761607148306744
2839	5	yesterday	10.538153655993098
2839	6	.	2.615462965162689
2840	1	some	7.050210801550127
2840	2	president	11.981562152842722
2840	3	lurched	20.911916180552822
2840	4	yesterday	10.538153655993098
2840	5	.	2.615462965162689
2841	1	some	7.050210801550127
2841	2	president	11.981562152842722
2841	3	was	8.765312574584662
2841	4	easily	14.537097643015265
2841	5	and	6.612355124460025
2841	6	directly	12.58328656891958
2841	7	lurched	20.7145411478114
2841	8	yesterday	10.538153655993098
2841	9	.	2.615462965162689
2842	1	some	7.050210801550127
2842	2	president	11.981562152842722
2842	3	easily	14.68740684460189
2842	4	and	6.612355124460025
2842	5	directly	12.58328656891958
2842	6	lurched	20.7145411478114
2842	7	yesterday	10.538153655993098
2842	8	.	2.615462965162689
2843	1	some	7.050210801550127
2843	2	president	11.981562152842722
2843	3	was	8.765312574584662
2843	4	easily	14.537097643015265
2843	5	,	3.1406181418060846
2843	6	directly	15.705701379842077
2843	7	,	6.278328253484765
2843	8	and	4.720868691504259
2843	9	quickly	13.680049991183198
2843	10	lurched	20.93560365419616
2843	11	yesterday	10.538153655993098
2843	12	.	2.615462965162689
2844	1	some	7.050210801550127
2844	2	president	11.981562152842722
2844	3	easily	14.68740684460189
2844	4	,	3.1406181418060846
2844	5	directly	15.705701379842077
2844	6	,	6.278328253484765
2844	7	and	4.720868691504259
2844	8	quickly	13.680049991183198
2844	9	lurched	20.93560365419616
2844	10	yesterday	10.538153655993098
2844	11	.	2.615462965162689
2845	1	the	2.6762319691860244
2845	2	spokesman	9.686738579962347
2845	3	was	9.666234823056563
2845	4	lurched	20.761607148306744
2845	5	yesterday	10.538153655993098
2845	6	.	2.615462965162689
2846	1	the	2.6762319691860244
2846	2	spokesman	9.686738579962347
2846	3	lurched	22.126912278145806
2846	4	yesterday	10.538153655993098
2846	5	.	2.615462965162689
2847	1	the	2.6762319691860244
2847	2	spokesman	9.686738579962347
2847	3	was	9.666234823056563
2847	4	rapidly	14.423105371125198
2847	5	and	6.76162086940798
2847	6	easily	15.540481396713785
2847	7	lurched	20.371491671657378
2847	8	yesterday	10.538153655993098
2847	9	.	2.615462965162689
2848	1	the	2.6762319691860244
2848	2	spokesman	9.686738579962347
2848	3	rapidly	15.78841110183215
2848	4	and	6.76162086940798
2848	5	easily	15.540481396713785
2848	6	lurched	20.371491671657378
2848	7	yesterday	10.538153655993098
2848	8	.	2.615462965162689
2849	1	the	2.6762319691860244
2849	2	spokesman	9.686738579962347
2849	3	was	9.666234823056563
2849	4	rapidly	14.423105371125198
2849	5	,	3.387476360345382
2849	6	easily	15.21907183312636
2849	7	,	3.1406181418060846
2849	8	and	1.9405754968351916
2849	9	directly	13.288913057045043
2849	10	lurched	20.7145411478114
2849	11	yesterday	10.538153655993098
2849	12	.	2.615462965162689
2850	1	the	2.6762319691860244
2850	2	spokesman	9.686738579962347
2850	3	rapidly	15.78841110183215
2850	4	,	3.387476360345382
2850	5	easily	15.21907183312636
2850	6	,	3.1406181418060846
2850	7	and	1.9405754968351916
2850	8	directly	13.288913057045043
2850	9	lurched	20.7145411478114
2850	10	yesterday	10.538153655993098
2850	11	.	2.615462965162689
2851	1	the	2.6762319691860244
2851	2	investor	11.247835977924234
2851	3	was	9.570014024943669
2851	4	lurched	20.761607148306744
2851	5	today	11.183335459039533
2851	6	.	2.0858016690283514
2852	1	the	2.6762319691860244
2852	2	investor	11.247835977924234
2852	3	lurched	21.07712633448742
2852	4	today	11.183335459039533
2852	5	.	2.0858016690283514
2853	1	the	2.6762319691860244
2853	2	investor	11.247835977924234
2853	3	was	9.570014024943669
2853	4	immediately	10.962348992927264
2853	5	and	4.108760014006636
2853	6	directly	12.58328656891958
2853	7	lurched	20.7145411478114
2853	8	today	11.183335459039533
2853	9	.	2.0858016690283514
2854	1	the	2.6762319691860244
2854	2	investor	11.247835977924234
2854	3	immediately	14.019866442875452
2854	4	and	4.108760014006636
2854	5	directly	12.58328656891958
2854	6	lurched	20.7145411478114
2854	7	today	11.183335459039533
2854	8	.	2.0858016690283514
2855	1	the	2.6762319691860244
2855	2	investor	11.247835977924234
2855	3	was	9.570014024943669
2855	4	immediately	10.962348992927264
2855	5	,	3.4619838238587377
2855	6	directly	15.326070679704504
2855	7	,	6.278328253484765
2855	8	and	4.720868691504259
2855	9	quickly	13.680049991183198
2855	10	lurched	20.93560365419616
2855	11	today	11.183335459039533
2855	12	.	2.0858016690283514
2856	1	the	2.6762319691860244
2856	2	investor	11.247835977924234
2856	3	immediately	14.019866442875452
2856	4	,	3.4619838238587377
2856	5	directly	15.326070679704504
2856	6	,	6.278328253484765
2856	7	and	4.720868691504259
2856	8	quickly	13.680049991183198
2856	9	lurched	20.93560365419616
2856	10	today	11.183335459039533
2856	11	.	2.0858016690283514
2857	1	the	2.6762319691860244
2857	2	executive	10.129827719826432
2857	3	was	9.702599605921446
2857	4	lurched	20.761607148306744
2857	5	recently	11.573300233359136
2857	6	.	3.8433877913593086
2858	1	the	2.6762319691860244
2858	2	executive	10.129827719826432
2858	3	lurched	21.548322473526266
2858	4	recently	11.573300233359136
2858	5	.	3.8433877913593086
2859	1	the	2.6762319691860244
2859	2	executive	10.129827719826432
